lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,label
0.7070549726486206,0.9483500719070435,-1.1194249793788913e-07,0.7552098035812378,0.8942626714706421,0.0008543386938981712,0.7858003377914429,0.8179462552070618,-0.013529272750020027,0.7798869013786316,0.7418888211250305,-0.028661439195275307,0.7610778212547302,0.7029272317886353,-0.042900584638118744,0.8056333065032959,0.8102768659591675,-0.04528188332915306,0.7928895950317383,0.6940857172012329,-0.06523305922746658,0.7700848579406738,0.7176084518432617,-0.07222049683332443,0.7639626860618591,0.7540751099586487,-0.07576810568571091,0.7677711248397827,0.8239439725875854,-0.05674739181995392,0.7535728812217712,0.6847407221794128,-0.07523374259471893,0.7488945722579956,0.619072675704956,-0.08269131928682327,0.7475391030311584,0.5691567659378052,-0.09283258765935898,0.7223176956176758,0.8327147364616394,-0.0646553710103035,0.7068002223968506,0.7236284017562866,-0.07204104214906693,0.7056388258934021,0.7531139850616455,-0.057696327567100525,0.7133079767227173,0.7874549031257629,-0.05105612054467201,0.6820423603057861,0.8384587168693542,-0.0721963420510292,0.6745831370353699,0.7491954565048218,-0.07289237529039383,0.6758527755737305,0.7736871838569641,-0.056740451604127884,0.6836240291595459,0.8024133443832397,-0.046824321150779724,middle
0.7154609560966492,0.9720298051834106,-2.0124218735873e-07,0.7614411115646362,0.9209276437759399,-0.0027406560257077217,0.794378399848938,0.8505173921585083,-0.01800856739282608,0.8004081845283508,0.7761105298995972,-0.03393566235899925,0.7899295091629028,0.7316175699234009,-0.049080077558755875,0.8166128993034363,0.8513572216033936,-0.042679350823163986,0.8068873286247253,0.739536702632904,-0.06460652500391006,0.7833826541900635,0.7516026496887207,-0.07156994938850403,0.7741575241088867,0.7809518575668335,-0.07418474555015564,0.7809761762619019,0.8652287721633911,-0.053941354155540466,0.7732203006744385,0.730231523513794,-0.07369616627693176,0.7686344385147095,0.6692463755607605,-0.07987238466739655,0.7676372528076172,0.625068187713623,-0.0875723734498024,0.7384721040725708,0.8727400302886963,-0.06309790909290314,0.7225363850593567,0.7622466087341309,-0.07730624824762344,0.718629002571106,0.7901409864425659,-0.06636472046375275,0.7256216406822205,0.8253147602081299,-0.059749212116003036,0.6989870667457581,0.8745746612548828,-0.07191060483455658,0.6916415095329285,0.7846893668174744,-0.07945003360509872,0.691114068031311,0.8081237077713013,-0.06685648113489151,0.6979153752326965,0.838014543056488,-0.05800021439790726,middle
0.714088499546051,0.9788691401481628,-1.4961548799874436e-07,0.7618314027786255,0.9256987571716309,0.0014781535137444735,0.7923606038093567,0.8556063175201416,-0.01268521137535572,0.7951658964157104,0.7803789377212524,-0.0279160775244236,0.7875756621360779,0.7350897192955017,-0.04276026785373688,0.8118017911911011,0.857826292514801,-0.04381122440099716,0.8004358410835266,0.7502213716506958,-0.061853982508182526,0.7801420092582703,0.7628350257873535,-0.06545694172382355,0.7711427211761475,0.7912498116493225,-0.06644441187381744,0.7753471732139587,0.8709139227867126,-0.056381549686193466,0.7630186676979065,0.7393244504928589,-0.07401441782712936,0.7588142156600952,0.6743478775024414,-0.07976578176021576,0.7552163600921631,0.6254903078079224,-0.08819487690925598,0.7305055260658264,0.8780636787414551,-0.06546114385128021,0.7152001261711121,0.7709125280380249,-0.07539121061563492,0.7144016623497009,0.7985129952430725,-0.06223500892519951,0.7211413383483887,0.8327823281288147,-0.055703893303871155,0.6895543336868286,0.8809567093849182,-0.0737953633069992,0.6837720274925232,0.7905559539794922,-0.07832510024309158,0.6853673458099365,0.8120389580726624,-0.06403729319572449,0.6924865245819092,0.8406453132629395,-0.054675839841365814,middle
0.7124301791191101,0.9744353294372559,-1.918728571581596e-07,0.7579811811447144,0.921581506729126,0.0005309145199134946,0.788256824016571,0.8515369296073914,-0.01458336878567934,0.7897737622261047,0.7755489349365234,-0.030152220278978348,0.783405601978302,0.7300165295600891,-0.04523928835988045,0.8091123700141907,0.8539814352989197,-0.04725918173789978,0.7946141958236694,0.7416733503341675,-0.06743012368679047,0.773672878742218,0.7590947151184082,-0.07385482639074326,0.7679225206375122,0.7922044396400452,-0.07685434818267822,0.7711990475654602,0.8684138059616089,-0.059112049639225006,0.7556222677230835,0.7349793910980225,-0.0773349404335022,0.7486852407455444,0.6714829802513123,-0.08308425545692444,0.7452739477157593,0.62476646900177,-0.09171982109546661,0.7269266247749329,0.8763540983200073,-0.06758947670459747,0.7107272148132324,0.7692716717720032,-0.07736263424158096,0.7088935971260071,0.7945324778556824,-0.06292062997817993,0.7157649397850037,0.8274866342544556,-0.05574217438697815,0.6867159605026245,0.8801512122154236,-0.07554841786623001,0.6791792511940002,0.7913981676101685,-0.07949656248092651,0.6802977323532104,0.8115711808204651,-0.06411359459161758,0.6873468160629272,0.8391028046607971,-0.05402299761772156,middle
0.7144548892974854,0.9805424213409424,-8.017706676355374e-08,0.7593657970428467,0.9274959564208984,0.0023619327694177628,0.787375807762146,0.8588127493858337,-0.014041831716895103,0.7801013588905334,0.7881677150726318,-0.0320480614900589,0.7588727474212646,0.752996563911438,-0.05047852545976639,0.8079691529273987,0.853123128414154,-0.04897422716021538,0.7923781871795654,0.7381178736686707,-0.068887859582901,0.7689948678016663,0.7570397257804871,-0.0741247832775116,0.7623513340950012,0.7909886240959167,-0.07631023228168488,0.7723146080970764,0.8697844743728638,-0.0627041831612587,0.757072389125824,0.7349296808242798,-0.0819561779499054,0.7493687272071838,0.6733027696609497,-0.08834145218133926,0.7457767724990845,0.6282066106796265,-0.097087562084198,0.7274813652038574,0.8804209232330322,-0.07234200090169907,0.7084363698959351,0.7688806653022766,-0.08084877580404282,0.7061905860900879,0.7960724234580994,-0.06630443036556244,0.7140436172485352,0.8309080600738525,-0.05927065759897232,0.6869215965270996,0.8866299986839294,-0.08128862828016281,0.6779282093048096,0.792629063129425,-0.0830959752202034,0.6798995733261108,0.8150104284286499,-0.06683884561061859,0.6881486177444458,0.8457594513893127,-0.05655462294816971,middle
0.7107888460159302,0.9802864193916321,-1.5268133779500204e-07,0.7520376443862915,0.9251126050949097,0.0012103067710995674,0.7811493873596191,0.8503495454788208,-0.012211675755679607,0.7833076119422913,0.7744010090827942,-0.026493189856410027,0.7752736210823059,0.7320703268051147,-0.04023343324661255,0.8008586168289185,0.856330156326294,-0.04039208963513374,0.787289559841156,0.7471994757652283,-0.05908915027976036,0.7670357823371887,0.7632653117179871,-0.06452430039644241,0.7600173950195312,0.7969911694526672,-0.06607910990715027,0.7644364237785339,0.8698513507843018,-0.05251465365290642,0.7486976385116577,0.7367374897003174,-0.06603396683931351,0.7403615117073059,0.6721668243408203,-0.07059063762426376,0.733574628829956,0.6258746385574341,-0.07841793447732925,0.7213736176490784,0.878563404083252,-0.061803992837667465,0.7011911869049072,0.769789457321167,-0.07001802325248718,0.7006417512893677,0.7963697910308838,-0.057441189885139465,0.7081282138824463,0.8290045857429504,-0.05117981880903244,0.6810559630393982,0.8836920857429504,-0.07038256525993347,0.6703348159790039,0.792974054813385,-0.07412289828062057,0.6724117994308472,0.8163968920707703,-0.059788577258586884,0.6797545552253723,0.8453031182289124,-0.0502927228808403,middle
0.7043150067329407,1.0198086500167847,-3.706288396188029e-07,0.7541500926017761,0.9521631598472595,-0.006373479962348938,0.7844393849372864,0.854250431060791,-0.02802116982638836,0.7787179946899414,0.7615271806716919,-0.04850468039512634,0.7568849921226501,0.7141156792640686,-0.06902817636728287,0.8045310378074646,0.868656575679779,-0.0717652440071106,0.7763414978981018,0.7230920195579529,-0.09674125909805298,0.7474195957183838,0.7473064064979553,-0.10470130294561386,0.742486834526062,0.7912185788154602,-0.10948872566223145,0.7584200501441956,0.8954017162322998,-0.08407644927501678,0.7250206470489502,0.7363226413726807,-0.10927761346101761,0.7073732614517212,0.6649611592292786,-0.11510706692934036,0.6966617107391357,0.6164113283157349,-0.12437035143375397,0.7066003084182739,0.9158099889755249,-0.09234759956598282,0.6769542098045349,0.7855285406112671,-0.10940159112215042,0.680222749710083,0.8105601668357849,-0.09362006932497025,0.6922432780265808,0.8487505912780762,-0.08549590408802032,0.661963701248169,0.928723156452179,-0.10006706416606903,0.6436649560928345,0.8171675801277161,-0.1095045655965805,0.6475026607513428,0.8367067575454712,-0.09165478497743607,0.6585332751274109,0.8703449964523315,-0.07995744794607162,middle
0.7233818769454956,0.9350610971450806,-1.2499216950345726e-07,0.7704907059669495,0.8552185297012329,-0.0016211229376494884,0.7979264855384827,0.7538038492202759,-0.023892104625701904,0.7832044363021851,0.6668625473976135,-0.04637598991394043,0.7530100345611572,0.6300414800643921,-0.06886283308267593,0.8175662755966187,0.7612762451171875,-0.07623318582773209,0.7866840362548828,0.6136296987533569,-0.10731154680252075,0.7613703012466431,0.6357952356338501,-0.11738540977239609,0.7577953338623047,0.6799588203430176,-0.12089218199253082,0.7704011797904968,0.7936933040618896,-0.09216040372848511,0.7309648990631104,0.6174232959747314,-0.12051929533481598,0.7085391879081726,0.5261184573173523,-0.12995103001594543,0.6917930245399475,0.4619874954223633,-0.14142508804798126,0.7138891816139221,0.8171816468238831,-0.1029336005449295,0.671106219291687,0.6683931946754456,-0.11952430754899979,0.6760439276695251,0.6981796622276306,-0.10197436809539795,0.6911883354187012,0.737876296043396,-0.09179937839508057,0.6619949340820312,0.8308346271514893,-0.1127459779381752,0.634462833404541,0.7091814875602722,-0.11876583844423294,0.6415212154388428,0.7353547811508179,-0.09730704873800278,0.6544796228408813,0.771453320980072,-0.08270935714244843,middle
0.5613592267036438,0.5263461470603943,-4.1708638320869795e-08,0.5894602537155151,0.4898395240306854,0.009406952187418938,0.600584089756012,0.44292333722114563,0.007759294006973505,0.5911287069320679,0.4031094014644623,0.0033772047609090805,0.5732383728027344,0.38102176785469055,-0.0007428056560456753,0.6103169918060303,0.41966772079467773,-0.008084196597337723,0.594891369342804,0.3609722852706909,-0.015737751498818398,0.5843429565429688,0.3708653450012207,-0.018279507756233215,0.5826361775398254,0.38947486877441406,-0.01878448575735092,0.5872288346290588,0.4152437150478363,-0.0182568971067667,0.5737422108650208,0.34091904759407043,-0.025602150708436966,0.5667147636413574,0.2989150285720825,-0.029736926779150963,0.5617220401763916,0.26898103952407837,-0.0335242785513401,0.5610833764076233,0.4190724492073059,-0.026148488745093346,0.5424205660820007,0.3739180862903595,-0.02904525026679039,0.5430788993835449,0.3929348587989807,-0.02337103895843029,0.5494557619094849,0.41092491149902344,-0.01955098658800125,0.5362308025360107,0.42970752716064453,-0.033247899264097214,0.5260500907897949,0.39882951974868774,-0.0305684432387352,0.5276198983192444,0.4151368737220764,-0.020592235028743744,0.5330512523651123,0.4302183985710144,-0.013487009331583977,middle
0.5641797184944153,0.5240302681922913,-7.502381293988947e-08,0.5912469029426575,0.4870563745498657,0.007413117215037346,0.603634238243103,0.439510315656662,0.004646749701350927,0.596122145652771,0.39723244309425354,-0.0003694993501994759,0.5782002210617065,0.37379634380340576,-0.0048744757659733295,0.610887885093689,0.4205075204372406,-0.010687686502933502,0.596668541431427,0.3620363473892212,-0.02099763974547386,0.5854146480560303,0.3712081015110016,-0.02444903366267681,0.5831296443939209,0.39046481251716614,-0.024845587089657784,0.5875310301780701,0.41751664876937866,-0.020477531477808952,0.5723493099212646,0.3385714292526245,-0.029681000858545303,0.564960241317749,0.2969459295272827,-0.03368566930294037,0.5605010390281677,0.26742124557495117,-0.03704875335097313,0.5621046423912048,0.42192140221595764,-0.028378905728459358,0.5425793528556824,0.37502622604370117,-0.03367958962917328,0.5439226627349854,0.395049124956131,-0.028042303398251534,0.5515667200088501,0.413327157497406,-0.023712046444416046,0.5384495854377747,0.43192359805107117,-0.035532061010599136,0.5270061492919922,0.39701560139656067,-0.03460211679339409,0.5286091566085815,0.4145197570323944,-0.024731434881687164,0.5341213941574097,0.42942312359809875,-0.01744481362402439,middle
0.5660074353218079,0.5317545533180237,-4.035373279975829e-08,0.5951533317565918,0.4936199188232422,0.013349211774766445,0.6062938570976257,0.44741764664649963,0.013057509437203407,0.5983896851539612,0.4056774079799652,0.009513038210570812,0.5796785950660706,0.38573864102363586,0.0065117813646793365,0.612951934337616,0.42479488253593445,-0.005710534751415253,0.597223699092865,0.3692467510700226,-0.011743970215320587,0.5870700478553772,0.3782755136489868,-0.012202193960547447,0.5851788520812988,0.39672350883483887,-0.011344502680003643,0.5905259847640991,0.4214233160018921,-0.01734156720340252,0.5760972499847412,0.3474884033203125,-0.02500894106924534,0.5671621561050415,0.30507218837738037,-0.02820182964205742,0.5604577660560608,0.2772006690502167,-0.031058644875884056,0.5645231604576111,0.42624974250793457,-0.026085831224918365,0.5455542802810669,0.38124921917915344,-0.027478983625769615,0.5469754934310913,0.40098509192466736,-0.018771760165691376,0.5535467863082886,0.4194400906562805,-0.012994310818612576,0.5401548743247986,0.4388757348060608,-0.03386605158448219,0.5298231840133667,0.4088006615638733,-0.029152458533644676,0.532508134841919,0.4258153736591339,-0.01733492501080036,0.5380935072898865,0.4409821331501007,-0.009006534703075886,middle
0.7803008556365967,0.8129110932350159,-7.491475173537765e-08,0.7533113956451416,0.7754005193710327,-0.011673342436552048,0.7317487001419067,0.738002359867096,-0.019981419667601585,0.7315292358398438,0.7061246037483215,-0.029906049370765686,0.7516082525253296,0.691580593585968,-0.038384124636650085,0.7410231828689575,0.6830846667289734,0.0004278412088751793,0.7449285984039307,0.6352146863937378,-0.010043351911008358,0.7493905425071716,0.6103761196136475,-0.017077436670660973,0.7526960968971252,0.5880350470542908,-0.022141214460134506,0.7614244222640991,0.6887064576148987,-0.0018287987913936377,0.7689077258110046,0.6645780801773071,-0.020726805552840233,0.7682029604911804,0.6954179406166077,-0.02746112458407879,0.7635241746902466,0.7166736721992493,-0.027199309319257736,0.7806334495544434,0.6969774961471558,-0.006478628143668175,0.7865961194038391,0.6788206696510315,-0.025306956842541695,0.7828007936477661,0.7114390134811401,-0.023508340120315552,0.7765768766403198,0.7331817746162415,-0.016457533463835716,0.7974779605865479,0.709714949131012,-0.012340632267296314,0.7986741662025452,0.6960170865058899,-0.02217160165309906,0.7949234843254089,0.7172665596008301,-0.018206628039479256,0.7905662655830383,0.7334144711494446,-0.012015764601528645,middle
0.7776827812194824,0.8194332122802734,5.842585526494304e-09,0.7536990642547607,0.7855565547943115,-0.013605378568172455,0.7341567873954773,0.7480072379112244,-0.02281004749238491,0.7337821125984192,0.712703287601471,-0.0336671806871891,0.751736581325531,0.6979740858078003,-0.04220830276608467,0.743334949016571,0.6905703544616699,0.004187593702226877,0.745405912399292,0.6652489900588989,-0.013423619791865349,0.7511679530143738,0.6816324591636658,-0.027768071740865707,0.7586665153503418,0.6959905624389648,-0.03511451557278633,0.7664908170700073,0.6876592636108398,0.000911463052034378,0.766121506690979,0.6393336653709412,-0.011298751458525658,0.7662005424499512,0.6166229248046875,-0.019627874717116356,0.768090009689331,0.5937896966934204,-0.024266304448246956,0.7885435819625854,0.6973251104354858,-0.0066527570597827435,0.7903634905815125,0.6786160469055176,-0.02664804458618164,0.7848759889602661,0.7127680778503418,-0.02908894419670105,0.7802740335464478,0.7379226684570312,-0.024847961962223053,0.8090438842773438,0.7159252762794495,-0.015594828873872757,0.807026207447052,0.7008326649665833,-0.027239009737968445,0.79897141456604,0.7266960740089417,-0.023234138265252113,0.7936347126960754,0.7477775812149048,-0.017243225127458572,middle
